query_id,doc_id,rank,score,run_name
42,NCT04407182,50,-9.079559326171875,bm25_top100_crossenc_minilm
42,NCT01329562,51,-9.096132278442383,bm25_top100_crossenc_minilm
42,NCT00667498,52,-9.133476257324219,bm25_top100_crossenc_minilm
42,NCT01160536,53,-9.141302108764648,bm25_top100_crossenc_minilm
42,NCT02974621,54,-9.151118278503418,bm25_top100_crossenc_minilm
42,NCT04034251,55,-9.1590576171875,bm25_top100_crossenc_minilm
42,NCT00455156,56,-9.200401306152344,bm25_top100_crossenc_minilm
42,NCT04134117,57,-9.231815338134766,bm25_top100_crossenc_minilm
42,NCT03473639,58,-9.258376121520996,bm25_top100_crossenc_minilm
42,NCT04575038,59,-9.263803482055664,bm25_top100_crossenc_minilm
42,NCT03644550,60,-9.268552780151367,bm25_top100_crossenc_minilm
42,NCT01053507,61,-9.279972076416016,bm25_top100_crossenc_minilm
42,NCT01223313,62,-9.294242858886719,bm25_top100_crossenc_minilm
42,NCT02759731,63,-9.415200233459473,bm25_top100_crossenc_minilm
42,NCT03697993,64,-9.44738483428955,bm25_top100_crossenc_minilm
42,NCT03027388,65,-9.451000213623047,bm25_top100_crossenc_minilm
42,NCT01599975,66,-9.454972267150879,bm25_top100_crossenc_minilm
42,NCT03092518,67,-9.470218658447266,bm25_top100_crossenc_minilm
42,NCT03158805,68,-9.492040634155273,bm25_top100_crossenc_minilm
42,NCT02477644,69,-9.517645835876465,bm25_top100_crossenc_minilm
42,NCT04015739,70,-9.5355863571167,bm25_top100_crossenc_minilm
42,NCT01915212,71,-9.543396949768066,bm25_top100_crossenc_minilm
42,NCT03336203,72,-9.599376678466797,bm25_top100_crossenc_minilm
42,NCT04676360,73,-9.605499267578125,bm25_top100_crossenc_minilm
42,NCT00160849,74,-9.609746932983398,bm25_top100_crossenc_minilm
42,NCT02954874,75,-9.633188247680664,bm25_top100_crossenc_minilm
42,NCT02069366,76,-9.641214370727539,bm25_top100_crossenc_minilm
42,NCT04172714,77,-9.685064315795898,bm25_top100_crossenc_minilm
42,NCT03331250,78,-9.693255424499512,bm25_top100_crossenc_minilm
42,NCT04404881,79,-9.746257781982422,bm25_top100_crossenc_minilm
42,NCT03070002,80,-9.770426750183105,bm25_top100_crossenc_minilm
42,NCT00682565,81,-9.777070999145508,bm25_top100_crossenc_minilm
42,NCT03506048,82,-9.798910140991211,bm25_top100_crossenc_minilm
42,NCT03649321,83,-9.810941696166992,bm25_top100_crossenc_minilm
42,NCT02769962,84,-9.872857093811035,bm25_top100_crossenc_minilm
42,NCT01768546,85,-9.884786605834961,bm25_top100_crossenc_minilm
42,NCT03034330,86,-9.947495460510254,bm25_top100_crossenc_minilm
42,NCT02067520,87,-9.983711242675781,bm25_top100_crossenc_minilm
42,NCT02899728,88,-9.987520217895508,bm25_top100_crossenc_minilm
42,NCT02088866,89,-9.99264907836914,bm25_top100_crossenc_minilm
42,NCT01418235,90,-10.01289176940918,bm25_top100_crossenc_minilm
42,NCT01035658,91,-10.036359786987305,bm25_top100_crossenc_minilm
42,NCT01893047,92,-10.111135482788086,bm25_top100_crossenc_minilm
42,NCT03974217,93,-10.148637771606445,bm25_top100_crossenc_minilm
42,NCT04857684,94,-10.168574333190918,bm25_top100_crossenc_minilm
42,NCT00402779,95,-10.179393768310547,bm25_top100_crossenc_minilm
42,NCT01553318,96,-10.199809074401855,bm25_top100_crossenc_minilm
42,NCT01684397,97,-10.209980964660645,bm25_top100_crossenc_minilm
42,NCT00607113,98,-10.225067138671875,bm25_top100_crossenc_minilm
42,NCT01713972,99,-10.256179809570312,bm25_top100_crossenc_minilm
42,NCT03384836,100,-10.440083503723145,bm25_top100_crossenc_minilm
43,NCT02589847,1,-3.420930862426758,bm25_top100_crossenc_minilm
43,NCT03788434,2,-4.788331031799316,bm25_top100_crossenc_minilm
43,NCT01598311,3,-5.070037841796875,bm25_top100_crossenc_minilm
43,NCT02575742,4,-5.203399658203125,bm25_top100_crossenc_minilm
43,NCT02403622,5,-5.341710090637207,bm25_top100_crossenc_minilm
43,NCT01597505,6,-5.347865581512451,bm25_top100_crossenc_minilm
43,NCT04573504,7,-5.402662754058838,bm25_top100_crossenc_minilm
43,NCT02686645,8,-5.407474040985107,bm25_top100_crossenc_minilm
43,NCT04552418,9,-5.940776824951172,bm25_top100_crossenc_minilm
43,NCT01983683,10,-6.001552104949951,bm25_top100_crossenc_minilm
43,NCT01987895,11,-6.001552104949951,bm25_top100_crossenc_minilm
43,NCT04003818,12,-6.079012870788574,bm25_top100_crossenc_minilm
43,NCT02570477,13,-6.104084014892578,bm25_top100_crossenc_minilm
43,NCT00417872,14,-6.1092610359191895,bm25_top100_crossenc_minilm
43,NCT00861887,15,-6.152778625488281,bm25_top100_crossenc_minilm
43,NCT01085591,16,-6.159616470336914,bm25_top100_crossenc_minilm
43,NCT02318992,17,-6.233388900756836,bm25_top100_crossenc_minilm
43,NCT03617172,18,-6.248632907867432,bm25_top100_crossenc_minilm
43,NCT00263237,19,-6.272892475128174,bm25_top100_crossenc_minilm
43,NCT03595566,20,-6.285680294036865,bm25_top100_crossenc_minilm
43,NCT00384527,21,-6.421003341674805,bm25_top100_crossenc_minilm
43,NCT01973465,22,-6.515321731567383,bm25_top100_crossenc_minilm
43,NCT02437500,23,-6.570782661437988,bm25_top100_crossenc_minilm
43,NCT00350298,24,-6.709702968597412,bm25_top100_crossenc_minilm
43,NCT03880539,25,-6.725240230560303,bm25_top100_crossenc_minilm
43,NCT00269399,26,-6.773777961730957,bm25_top100_crossenc_minilm
43,NCT02127814,27,-6.7941412925720215,bm25_top100_crossenc_minilm
43,NCT00377078,28,-6.835103511810303,bm25_top100_crossenc_minilm
43,NCT03647995,29,-6.843730926513672,bm25_top100_crossenc_minilm
43,NCT04237181,30,-6.877429008483887,bm25_top100_crossenc_minilm
43,NCT03030248,31,-6.897537708282471,bm25_top100_crossenc_minilm
43,NCT02120027,32,-6.987124443054199,bm25_top100_crossenc_minilm
43,NCT01559545,33,-7.001394271850586,bm25_top100_crossenc_minilm
43,NCT02981316,34,-7.023947715759277,bm25_top100_crossenc_minilm
43,NCT04121169,35,-7.030750274658203,bm25_top100_crossenc_minilm
43,NCT03595553,36,-7.1398820877075195,bm25_top100_crossenc_minilm
43,NCT01398969,37,-7.154809474945068,bm25_top100_crossenc_minilm
43,NCT02573571,38,-7.220766067504883,bm25_top100_crossenc_minilm
43,NCT02707198,39,-7.261826038360596,bm25_top100_crossenc_minilm
43,NCT04557215,40,-7.267634391784668,bm25_top100_crossenc_minilm
43,NCT03117582,41,-7.3531413078308105,bm25_top100_crossenc_minilm
43,NCT02107196,42,-7.369335651397705,bm25_top100_crossenc_minilm
43,NCT03005379,43,-7.3969526290893555,bm25_top100_crossenc_minilm
43,NCT02760745,44,-7.404980659484863,bm25_top100_crossenc_minilm
43,NCT04491799,45,-7.487141132354736,bm25_top100_crossenc_minilm
43,NCT03053505,46,-7.540109634399414,bm25_top100_crossenc_minilm
43,NCT02301000,47,-7.541950702667236,bm25_top100_crossenc_minilm
43,NCT04247542,48,-7.567065238952637,bm25_top100_crossenc_minilm
43,NCT02395848,49,-7.581614971160889,bm25_top100_crossenc_minilm
43,NCT03796650,50,-7.585084915161133,bm25_top100_crossenc_minilm
43,NCT01630096,51,-7.6202592849731445,bm25_top100_crossenc_minilm
43,NCT01472978,52,-7.643983840942383,bm25_top100_crossenc_minilm
43,NCT02218372,53,-7.7044172286987305,bm25_top100_crossenc_minilm
43,NCT03988855,54,-7.708658218383789,bm25_top100_crossenc_minilm
43,NCT02788071,55,-7.742995262145996,bm25_top100_crossenc_minilm
43,NCT04189874,56,-7.7985334396362305,bm25_top100_crossenc_minilm
43,NCT04802837,57,-7.836484909057617,bm25_top100_crossenc_minilm
43,NCT00106314,58,-7.846745014190674,bm25_top100_crossenc_minilm
43,NCT04698148,59,-7.875190734863281,bm25_top100_crossenc_minilm
43,NCT02355938,60,-7.896834373474121,bm25_top100_crossenc_minilm
43,NCT02179658,61,-7.9190216064453125,bm25_top100_crossenc_minilm
43,NCT04138186,62,-7.958687782287598,bm25_top100_crossenc_minilm
43,NCT02112279,63,-7.988073348999023,bm25_top100_crossenc_minilm
43,NCT02667418,64,-8.012852668762207,bm25_top100_crossenc_minilm
43,NCT03795233,65,-8.013442039489746,bm25_top100_crossenc_minilm
43,NCT02127398,66,-8.027076721191406,bm25_top100_crossenc_minilm
43,NCT03557788,67,-8.05024242401123,bm25_top100_crossenc_minilm
43,NCT02320318,68,-8.097574234008789,bm25_top100_crossenc_minilm
43,NCT01813500,69,-8.106075286865234,bm25_top100_crossenc_minilm
43,NCT02865616,70,-8.141159057617188,bm25_top100_crossenc_minilm
43,NCT03778606,71,-8.262350082397461,bm25_top100_crossenc_minilm
43,NCT02134392,72,-8.292257308959961,bm25_top100_crossenc_minilm
43,NCT03562741,73,-8.343664169311523,bm25_top100_crossenc_minilm
43,NCT03388268,74,-8.384735107421875,bm25_top100_crossenc_minilm
43,NCT04090346,75,-8.421711921691895,bm25_top100_crossenc_minilm
43,NCT03427229,76,-8.5551176071167,bm25_top100_crossenc_minilm
43,NCT01905709,77,-8.567197799682617,bm25_top100_crossenc_minilm
43,NCT02423967,78,-8.583942413330078,bm25_top100_crossenc_minilm
43,NCT01959048,79,-8.588440895080566,bm25_top100_crossenc_minilm
43,NCT00057486,80,-8.662824630737305,bm25_top100_crossenc_minilm
43,NCT03538366,81,-8.694806098937988,bm25_top100_crossenc_minilm
43,NCT04138706,82,-8.710853576660156,bm25_top100_crossenc_minilm
43,NCT03925636,83,-8.768800735473633,bm25_top100_crossenc_minilm
43,NCT02340481,84,-8.807918548583984,bm25_top100_crossenc_minilm
43,NCT02968511,85,-8.81822395324707,bm25_top100_crossenc_minilm
43,NCT02919670,86,-8.83022689819336,bm25_top100_crossenc_minilm
43,NCT02573844,87,-8.839468955993652,bm25_top100_crossenc_minilm
43,NCT01226992,88,-8.870942115783691,bm25_top100_crossenc_minilm
43,NCT01868373,89,-8.877599716186523,bm25_top100_crossenc_minilm
43,NCT03722511,90,-8.898055076599121,bm25_top100_crossenc_minilm
43,NCT03763175,91,-8.919893264770508,bm25_top100_crossenc_minilm
43,NCT01100684,92,-8.929608345031738,bm25_top100_crossenc_minilm
43,NCT00326443,93,-8.96966552734375,bm25_top100_crossenc_minilm
43,NCT02391012,94,-9.102779388427734,bm25_top100_crossenc_minilm
43,NCT04139577,95,-9.14814567565918,bm25_top100_crossenc_minilm
43,NCT00177775,96,-9.279664039611816,bm25_top100_crossenc_minilm
43,NCT02097797,97,-9.292226791381836,bm25_top100_crossenc_minilm
43,NCT03834038,98,-9.340202331542969,bm25_top100_crossenc_minilm
43,NCT04820413,99,-9.635005950927734,bm25_top100_crossenc_minilm
43,NCT04594954,100,-9.751952171325684,bm25_top100_crossenc_minilm
44,NCT03413839,1,0.03393864631652832,bm25_top100_crossenc_minilm
44,NCT02609009,2,-0.30464839935302734,bm25_top100_crossenc_minilm
44,NCT04421157,3,-2.3808767795562744,bm25_top100_crossenc_minilm
44,NCT03071471,4,-2.5536694526672363,bm25_top100_crossenc_minilm
44,NCT03071445,5,-2.5625483989715576,bm25_top100_crossenc_minilm
44,NCT03572855,6,-2.6514575481414795,bm25_top100_crossenc_minilm
44,NCT03862417,7,-2.840372323989868,bm25_top100_crossenc_minilm
44,NCT04761549,8,-2.840718984603882,bm25_top100_crossenc_minilm
44,NCT02200302,9,-2.860227584838867,bm25_top100_crossenc_minilm
44,NCT03305185,10,-3.207465171813965,bm25_top100_crossenc_minilm
44,NCT02761265,11,-3.3184404373168945,bm25_top100_crossenc_minilm
44,NCT03929042,12,-3.5648860931396484,bm25_top100_crossenc_minilm
44,NCT00155545,13,-3.621321439743042,bm25_top100_crossenc_minilm
44,NCT04170166,14,-3.832037925720215,bm25_top100_crossenc_minilm
44,NCT03303001,15,-3.9281833171844482,bm25_top100_crossenc_minilm
44,NCT04382638,16,-3.9831175804138184,bm25_top100_crossenc_minilm
44,NCT04465331,17,-4.126824855804443,bm25_top100_crossenc_minilm
44,NCT01661959,18,-4.210516929626465,bm25_top100_crossenc_minilm
44,NCT03791892,19,-4.532492637634277,bm25_top100_crossenc_minilm
44,NCT04226209,20,-4.541575908660889,bm25_top100_crossenc_minilm
44,NCT03915106,21,-4.555255889892578,bm25_top100_crossenc_minilm
44,NCT01801553,22,-4.622501373291016,bm25_top100_crossenc_minilm
44,NCT01118988,23,-4.6633501052856445,bm25_top100_crossenc_minilm
44,NCT04619134,24,-4.890174865722656,bm25_top100_crossenc_minilm
44,NCT00835302,25,-5.156832695007324,bm25_top100_crossenc_minilm
44,NCT04049253,26,-5.260361194610596,bm25_top100_crossenc_minilm
44,NCT02201966,27,-5.359533309936523,bm25_top100_crossenc_minilm
44,NCT03022656,28,-5.379985809326172,bm25_top100_crossenc_minilm
44,NCT03456531,29,-5.469048500061035,bm25_top100_crossenc_minilm
44,NCT02266199,30,-5.538225173950195,bm25_top100_crossenc_minilm
44,NCT02631486,31,-5.544394493103027,bm25_top100_crossenc_minilm
44,NCT03001050,32,-5.59535026550293,bm25_top100_crossenc_minilm
44,NCT04342520,33,-5.796969413757324,bm25_top100_crossenc_minilm
44,NCT03041506,34,-5.812933444976807,bm25_top100_crossenc_minilm
44,NCT01884077,35,-5.915096282958984,bm25_top100_crossenc_minilm
44,NCT01746966,36,-6.08465051651001,bm25_top100_crossenc_minilm
44,NCT04571268,37,-6.11361026763916,bm25_top100_crossenc_minilm
44,NCT03728387,38,-6.215028762817383,bm25_top100_crossenc_minilm
44,NCT01959893,39,-6.287578582763672,bm25_top100_crossenc_minilm
44,NCT04859127,40,-6.338534355163574,bm25_top100_crossenc_minilm
44,NCT04479397,41,-6.37334680557251,bm25_top100_crossenc_minilm
44,NCT02510625,42,-6.375958442687988,bm25_top100_crossenc_minilm
44,NCT03559244,43,-6.3807291984558105,bm25_top100_crossenc_minilm
44,NCT03711409,44,-6.449668884277344,bm25_top100_crossenc_minilm
44,NCT03948386,45,-6.5435357093811035,bm25_top100_crossenc_minilm
44,NCT00761943,46,-6.611810684204102,bm25_top100_crossenc_minilm
44,NCT04316793,47,-6.626918315887451,bm25_top100_crossenc_minilm
44,NCT03798002,48,-6.662746429443359,bm25_top100_crossenc_minilm
44,NCT02940119,49,-6.747685432434082,bm25_top100_crossenc_minilm
44,NCT01140386,50,-6.884929656982422,bm25_top100_crossenc_minilm
44,NCT03195127,51,-6.968677043914795,bm25_top100_crossenc_minilm
44,NCT01961219,52,-6.97675085067749,bm25_top100_crossenc_minilm
44,NCT02838394,53,-6.994625091552734,bm25_top100_crossenc_minilm
44,NCT02164305,54,-7.072752952575684,bm25_top100_crossenc_minilm
44,NCT01402011,55,-7.129900932312012,bm25_top100_crossenc_minilm
44,NCT04463524,56,-7.139796733856201,bm25_top100_crossenc_minilm
44,NCT00112333,57,-7.148731708526611,bm25_top100_crossenc_minilm
44,NCT00194636,58,-7.186196327209473,bm25_top100_crossenc_minilm
44,NCT03412708,59,-7.226340293884277,bm25_top100_crossenc_minilm
44,NCT03327974,60,-7.2324934005737305,bm25_top100_crossenc_minilm
44,NCT04101019,61,-7.254627227783203,bm25_top100_crossenc_minilm
44,NCT02411734,62,-7.304215431213379,bm25_top100_crossenc_minilm
44,NCT04851639,63,-7.324499607086182,bm25_top100_crossenc_minilm
44,NCT00492219,64,-7.402761459350586,bm25_top100_crossenc_minilm
44,NCT02415088,65,-7.644533157348633,bm25_top100_crossenc_minilm
44,NCT01738113,66,-7.648950576782227,bm25_top100_crossenc_minilm
44,NCT02616653,67,-7.6535820960998535,bm25_top100_crossenc_minilm
44,NCT03066544,68,-7.662128448486328,bm25_top100_crossenc_minilm
44,NCT03619200,69,-7.679718017578125,bm25_top100_crossenc_minilm
44,NCT04853056,70,-7.694239616394043,bm25_top100_crossenc_minilm
44,NCT01570985,71,-7.778377532958984,bm25_top100_crossenc_minilm
44,NCT00176696,72,-7.790534019470215,bm25_top100_crossenc_minilm
44,NCT04019990,73,-7.815160751342773,bm25_top100_crossenc_minilm
44,NCT01599546,74,-7.837594509124756,bm25_top100_crossenc_minilm
44,NCT03670719,75,-7.900645732879639,bm25_top100_crossenc_minilm
44,NCT04396314,76,-7.94541072845459,bm25_top100_crossenc_minilm
44,NCT00682994,77,-7.99891471862793,bm25_top100_crossenc_minilm
44,NCT04780828,78,-8.002464294433594,bm25_top100_crossenc_minilm
44,NCT03420339,79,-8.030130386352539,bm25_top100_crossenc_minilm
44,NCT03317262,80,-8.10224723815918,bm25_top100_crossenc_minilm
44,NCT04567797,81,-8.127506256103516,bm25_top100_crossenc_minilm
44,NCT01722578,82,-8.248088836669922,bm25_top100_crossenc_minilm
44,NCT02314221,83,-8.274843215942383,bm25_top100_crossenc_minilm
44,NCT00351208,84,-8.293352127075195,bm25_top100_crossenc_minilm
44,NCT00495781,85,-8.35702133178711,bm25_top100_crossenc_minilm
44,NCT03008005,86,-8.394231796264648,bm25_top100_crossenc_minilm
44,NCT03677349,87,-8.431386947631836,bm25_top100_crossenc_minilm
44,NCT03336203,88,-8.45965576171875,bm25_top100_crossenc_minilm
44,NCT03108612,89,-8.469865798950195,bm25_top100_crossenc_minilm
44,NCT01038219,90,-8.618046760559082,bm25_top100_crossenc_minilm
44,NCT02169011,91,-8.628385543823242,bm25_top100_crossenc_minilm
44,NCT00498719,92,-8.668718338012695,bm25_top100_crossenc_minilm
44,NCT03455790,93,-8.732473373413086,bm25_top100_crossenc_minilm
44,NCT03232515,94,-8.791157722473145,bm25_top100_crossenc_minilm
44,NCT01345643,95,-8.907808303833008,bm25_top100_crossenc_minilm
44,NCT01597232,96,-9.083619117736816,bm25_top100_crossenc_minilm
44,NCT01775501,97,-9.111536026000977,bm25_top100_crossenc_minilm
44,NCT02088866,98,-9.157471656799316,bm25_top100_crossenc_minilm
44,NCT04051788,99,-9.365519523620605,bm25_top100_crossenc_minilm
44,NCT00957307,100,-9.798009872436523,bm25_top100_crossenc_minilm
45,NCT03431285,1,-1.347682237625122,bm25_top100_crossenc_minilm
45,NCT00072826,2,-1.695483922958374,bm25_top100_crossenc_minilm
45,NCT01932554,3,-1.7932125329971313,bm25_top100_crossenc_minilm
45,NCT01441141,4,-1.8444151878356934,bm25_top100_crossenc_minilm
45,NCT03682211,5,-2.550354480743408,bm25_top100_crossenc_minilm
45,NCT00001716,6,-2.6513421535491943,bm25_top100_crossenc_minilm
45,NCT02843347,7,-2.964287281036377,bm25_top100_crossenc_minilm
45,NCT00773890,8,-3.117892265319824,bm25_top100_crossenc_minilm
45,NCT00600665,9,-3.2152678966522217,bm25_top100_crossenc_minilm
45,NCT00094887,10,-3.528499126434326,bm25_top100_crossenc_minilm
45,NCT04000165,11,-3.678974151611328,bm25_top100_crossenc_minilm
45,NCT01683968,12,-3.8067407608032227,bm25_top100_crossenc_minilm
45,NCT03049475,13,-3.981966257095337,bm25_top100_crossenc_minilm
45,NCT00270478,14,-3.997775077819824,bm25_top100_crossenc_minilm
45,NCT00000586,15,-4.156311511993408,bm25_top100_crossenc_minilm
45,NCT00834899,16,-4.164200782775879,bm25_top100_crossenc_minilm
45,NCT01568710,17,-4.464450836181641,bm25_top100_crossenc_minilm
45,NCT01987908,18,-4.532895088195801,bm25_top100_crossenc_minilm
45,NCT02989701,19,-4.601381301879883,bm25_top100_crossenc_minilm
45,NCT02212535,20,-4.651407241821289,bm25_top100_crossenc_minilm
45,NCT00508989,21,-4.722764492034912,bm25_top100_crossenc_minilm
45,NCT01568645,22,-4.75346565246582,bm25_top100_crossenc_minilm
45,NCT01202812,23,-4.832571029663086,bm25_top100_crossenc_minilm
45,NCT00711698,24,-4.8417863845825195,bm25_top100_crossenc_minilm
45,NCT01197417,25,-4.842240333557129,bm25_top100_crossenc_minilm
45,NCT01119833,26,-4.913549423217773,bm25_top100_crossenc_minilm
45,NCT03615924,27,-5.060057163238525,bm25_top100_crossenc_minilm
45,NCT00005782,28,-5.098573684692383,bm25_top100_crossenc_minilm
45,NCT00142051,29,-5.1775641441345215,bm25_top100_crossenc_minilm
45,NCT04293172,30,-5.227785110473633,bm25_top100_crossenc_minilm
45,NCT01393847,31,-5.240900039672852,bm25_top100_crossenc_minilm
45,NCT04610866,32,-5.2855224609375,bm25_top100_crossenc_minilm
45,NCT04121247,33,-5.3853759765625,bm25_top100_crossenc_minilm
45,NCT00040456,34,-5.391258716583252,bm25_top100_crossenc_minilm
45,NCT00745420,35,-5.476835250854492,bm25_top100_crossenc_minilm
45,NCT03704922,36,-5.491656303405762,bm25_top100_crossenc_minilm
45,NCT02712346,37,-5.521982669830322,bm25_top100_crossenc_minilm
45,NCT03997903,38,-5.574509620666504,bm25_top100_crossenc_minilm
45,NCT02766465,39,-5.582046031951904,bm25_top100_crossenc_minilm
45,NCT03664830,40,-5.598816394805908,bm25_top100_crossenc_minilm
45,NCT00513617,41,-5.707955360412598,bm25_top100_crossenc_minilm
45,NCT04676113,42,-5.728078842163086,bm25_top100_crossenc_minilm
45,NCT00586209,43,-5.789822101593018,bm25_top100_crossenc_minilm
45,NCT02417298,44,-5.8290910720825195,bm25_top100_crossenc_minilm
45,NCT00056433,45,-5.863427639007568,bm25_top100_crossenc_minilm
45,NCT00532883,46,-5.9039225578308105,bm25_top100_crossenc_minilm
45,NCT00059423,47,-5.950435638427734,bm25_top100_crossenc_minilm
45,NCT01179217,48,-6.040825843811035,bm25_top100_crossenc_minilm
45,NCT00125788,49,-6.076061725616455,bm25_top100_crossenc_minilm
45,NCT02604368,50,-6.165379524230957,bm25_top100_crossenc_minilm
45,NCT01685515,51,-6.191579818725586,bm25_top100_crossenc_minilm
45,NCT03902262,52,-6.226572036743164,bm25_top100_crossenc_minilm
45,NCT00850018,53,-6.3610944747924805,bm25_top100_crossenc_minilm
45,NCT01245179,54,-6.365509033203125,bm25_top100_crossenc_minilm
