query_id,doc_id,rank,score,run_name
50,NCT00478738,217,253.09018843353337,bm25_eligibility_focus
50,NCT01385033,218,253.08358304047613,bm25_eligibility_focus
50,NCT03340870,219,253.0714737778727,bm25_eligibility_focus
50,NCT01770886,220,253.04968483282917,bm25_eligibility_focus
50,NCT03630497,221,253.0399910543302,bm25_eligibility_focus
50,NCT00994422,222,253.0388239628162,bm25_eligibility_focus
50,NCT03836859,223,253.03309772343783,bm25_eligibility_focus
50,NCT02956317,224,253.0304916550868,bm25_eligibility_focus
50,NCT01363063,225,253.02378357344642,bm25_eligibility_focus
50,NCT02324738,226,253.01826155405112,bm25_eligibility_focus
50,NCT00209469,227,252.97360583183888,bm25_eligibility_focus
50,NCT01121640,228,252.93511989278056,bm25_eligibility_focus
50,NCT00578747,229,252.8983796234952,bm25_eligibility_focus
50,NCT00501462,230,252.85963423426531,bm25_eligibility_focus
50,NCT03562117,231,252.8548107233078,bm25_eligibility_focus
50,NCT02559713,232,252.85479599619805,bm25_eligibility_focus
50,NCT01386437,233,252.84057991489098,bm25_eligibility_focus
50,NCT01068158,234,252.8232522965843,bm25_eligibility_focus
50,NCT04568772,235,252.8033496229057,bm25_eligibility_focus
50,NCT04479917,236,252.79910193311076,bm25_eligibility_focus
50,NCT01416636,237,252.77687733743892,bm25_eligibility_focus
50,NCT03629951,238,252.7742392714938,bm25_eligibility_focus
50,NCT01417143,239,252.75089549820424,bm25_eligibility_focus
50,NCT02223936,240,252.74044665643527,bm25_eligibility_focus
50,NCT02687971,241,252.7263321997649,bm25_eligibility_focus
50,NCT00003854,242,252.72251794230428,bm25_eligibility_focus
50,NCT04821908,243,252.71192120904405,bm25_eligibility_focus
50,NCT03630705,244,252.7083155245052,bm25_eligibility_focus
50,NCT01923870,245,252.65547214765246,bm25_eligibility_focus
50,NCT00166387,246,252.60346458615822,bm25_eligibility_focus
50,NCT00333554,247,252.59344793662623,bm25_eligibility_focus
50,NCT04166058,248,252.5601627801745,bm25_eligibility_focus
50,NCT04593251,249,252.5461277878512,bm25_eligibility_focus
50,NCT03338296,250,252.54524569688837,bm25_eligibility_focus
50,NCT03061929,251,252.53098277436288,bm25_eligibility_focus
50,NCT00674817,252,252.52694018695692,bm25_eligibility_focus
50,NCT00988143,253,252.51580772181944,bm25_eligibility_focus
50,NCT01525511,254,252.47487541477818,bm25_eligibility_focus
50,NCT02171780,255,252.46053618914559,bm25_eligibility_focus
50,NCT01457378,256,252.4591469792658,bm25_eligibility_focus
50,NCT01110044,257,252.44039946447077,bm25_eligibility_focus
50,NCT02837692,258,252.4298097390813,bm25_eligibility_focus
50,NCT04635501,259,252.42955482361936,bm25_eligibility_focus
50,NCT03998436,260,252.4272819835514,bm25_eligibility_focus
50,NCT04052620,261,252.41107325303636,bm25_eligibility_focus
50,NCT04080895,262,252.39403704765073,bm25_eligibility_focus
50,NCT04349553,263,252.3904647272614,bm25_eligibility_focus
50,NCT04549571,264,252.37701794982985,bm25_eligibility_focus
50,NCT01849965,265,252.37165833536758,bm25_eligibility_focus
50,NCT03363919,266,252.37009826160207,bm25_eligibility_focus
50,NCT04573582,267,252.35959959200036,bm25_eligibility_focus
50,NCT02511522,268,252.3154267787166,bm25_eligibility_focus
50,NCT01152840,269,252.29343692471474,bm25_eligibility_focus
50,NCT01327365,270,252.2904036298868,bm25_eligibility_focus
50,NCT03210155,271,252.2718711099348,bm25_eligibility_focus
50,NCT04497298,272,252.256565817859,bm25_eligibility_focus
50,NCT03370640,273,252.2564462952529,bm25_eligibility_focus
50,NCT03702686,274,252.23784934147142,bm25_eligibility_focus
50,NCT00726479,275,252.19568399443406,bm25_eligibility_focus
50,NCT02970565,276,252.17135081976656,bm25_eligibility_focus
50,NCT02798471,277,252.1333930553262,bm25_eligibility_focus
50,NCT03415711,278,252.09629792727162,bm25_eligibility_focus
50,NCT01552330,279,252.08846337522837,bm25_eligibility_focus
50,NCT03366779,280,252.07630064647236,bm25_eligibility_focus
50,NCT00749424,281,252.0690659668365,bm25_eligibility_focus
50,NCT00659191,282,252.0296431913144,bm25_eligibility_focus
50,NCT00434512,283,252.0277746463939,bm25_eligibility_focus
50,NCT00812318,284,252.0222407264712,bm25_eligibility_focus
50,NCT03178474,285,251.9662727685417,bm25_eligibility_focus
50,NCT00983437,286,251.95092488905843,bm25_eligibility_focus
50,NCT02655224,287,251.9475472130766,bm25_eligibility_focus
50,NCT03849872,288,251.94300821554202,bm25_eligibility_focus
50,NCT03500679,289,251.9254791405487,bm25_eligibility_focus
50,NCT01846663,290,251.90738309640398,bm25_eligibility_focus
50,NCT02748967,291,251.89799688163953,bm25_eligibility_focus
50,NCT01793870,292,251.89457814249025,bm25_eligibility_focus
50,NCT04429529,293,251.8900952981183,bm25_eligibility_focus
50,NCT02789657,294,251.88575354320724,bm25_eligibility_focus
50,NCT02495844,295,251.88109899950916,bm25_eligibility_focus
50,NCT01388179,296,251.87566036724994,bm25_eligibility_focus
50,NCT04139226,297,251.8707481483096,bm25_eligibility_focus
50,NCT03759821,298,251.86832055178834,bm25_eligibility_focus
50,NCT01744704,299,251.86333697428134,bm25_eligibility_focus
50,NCT01442532,300,251.84696062244294,bm25_eligibility_focus
50,NCT02388724,301,251.83586777647795,bm25_eligibility_focus
50,NCT00651079,302,251.82228502451625,bm25_eligibility_focus
50,NCT00988793,303,251.79993312638828,bm25_eligibility_focus
50,NCT02847260,304,251.78361797045423,bm25_eligibility_focus
50,NCT04480723,305,251.7596801894501,bm25_eligibility_focus
50,NCT04568135,306,251.75753117408104,bm25_eligibility_focus
50,NCT03952039,307,251.75626359041388,bm25_eligibility_focus
50,NCT04532125,308,251.74760216136764,bm25_eligibility_focus
50,NCT02887040,309,251.71701255884415,bm25_eligibility_focus
50,NCT02098902,310,251.68770977901465,bm25_eligibility_focus
50,NCT03738800,311,251.67719348106556,bm25_eligibility_focus
50,NCT01982162,312,251.67223000905025,bm25_eligibility_focus
50,NCT04447859,313,251.59191168207687,bm25_eligibility_focus
50,NCT03869944,314,251.56432515197375,bm25_eligibility_focus
50,NCT00106691,315,251.5453958212743,bm25_eligibility_focus
50,NCT02925767,316,251.53424976339667,bm25_eligibility_focus
50,NCT04304014,317,251.5294515378356,bm25_eligibility_focus
50,NCT02820935,318,251.52763174151553,bm25_eligibility_focus
50,NCT00612118,319,251.52485462769798,bm25_eligibility_focus
50,NCT02475733,320,251.49421514634622,bm25_eligibility_focus
50,NCT03873038,321,251.47013221498202,bm25_eligibility_focus
50,NCT03475992,322,251.46020815172258,bm25_eligibility_focus
50,NCT04770181,323,251.44734539520724,bm25_eligibility_focus
50,NCT03337490,324,251.4262207182606,bm25_eligibility_focus
50,NCT01430078,325,251.40572828906696,bm25_eligibility_focus
50,NCT00695448,326,251.39250614943816,bm25_eligibility_focus
50,NCT04662619,327,251.3912950544335,bm25_eligibility_focus
50,NCT00701311,328,251.39011354859932,bm25_eligibility_focus
50,NCT00571064,329,251.38371923375882,bm25_eligibility_focus
50,NCT02655237,330,251.37601894037377,bm25_eligibility_focus
50,NCT00105950,331,251.37137378961052,bm25_eligibility_focus
50,NCT03418805,332,251.3658877401277,bm25_eligibility_focus
50,NCT00265967,333,251.36008186971353,bm25_eligibility_focus
50,NCT04829812,334,251.33868089021786,bm25_eligibility_focus
50,NCT00653393,335,251.33621939124973,bm25_eligibility_focus
50,NCT00001373,336,251.3292347507626,bm25_eligibility_focus
50,NCT00318695,337,251.3179594627956,bm25_eligibility_focus
50,NCT03099135,338,251.31765346059143,bm25_eligibility_focus
50,NCT01289197,339,251.29869658459094,bm25_eligibility_focus
50,NCT02354937,340,251.29418090161826,bm25_eligibility_focus
50,NCT03250624,341,251.2882707684307,bm25_eligibility_focus
50,NCT00214981,342,251.19027287650906,bm25_eligibility_focus
50,NCT02925546,343,251.18160471701296,bm25_eligibility_focus
50,NCT01749046,344,251.1508422493654,bm25_eligibility_focus
50,NCT00001693,345,251.14969872075704,bm25_eligibility_focus
50,NCT02015819,346,251.14866240832004,bm25_eligibility_focus
50,NCT00760344,347,251.13329885377394,bm25_eligibility_focus
50,NCT00610909,348,251.11869143847838,bm25_eligibility_focus
50,NCT04760808,349,251.1065472838446,bm25_eligibility_focus
50,NCT01707407,350,251.10290736101933,bm25_eligibility_focus
50,NCT03126097,351,251.09549308086747,bm25_eligibility_focus
50,NCT01061658,352,251.04300059531585,bm25_eligibility_focus
50,NCT02510248,353,251.0418933289292,bm25_eligibility_focus
50,NCT00423176,354,251.03255341848657,bm25_eligibility_focus
50,NCT01762774,355,251.02256816992897,bm25_eligibility_focus
50,NCT00783003,356,251.0153622610871,bm25_eligibility_focus
50,NCT04828304,357,251.00314955759134,bm25_eligibility_focus
50,NCT01539824,358,251.0009269077143,bm25_eligibility_focus
50,NCT00938275,359,250.99181107199448,bm25_eligibility_focus
50,NCT02192944,360,250.98518700859057,bm25_eligibility_focus
50,NCT02043119,361,250.97905255406968,bm25_eligibility_focus
50,NCT01845727,362,250.9576633487451,bm25_eligibility_focus
50,NCT01110551,363,250.95635684952592,bm25_eligibility_focus
50,NCT03986580,364,250.9525862912945,bm25_eligibility_focus
50,NCT00976144,365,250.9449797050575,bm25_eligibility_focus
50,NCT00043472,366,250.9115760889369,bm25_eligibility_focus
50,NCT02594735,367,250.90858217482034,bm25_eligibility_focus
50,NCT03657030,368,250.90785008514393,bm25_eligibility_focus
50,NCT01556009,369,250.89021661961638,bm25_eligibility_focus
50,NCT02146365,370,250.88996624681837,bm25_eligibility_focus
50,NCT03876548,371,250.87499315553805,bm25_eligibility_focus
50,NCT04420728,372,250.8543904289623,bm25_eligibility_focus
50,NCT00039767,373,250.8511092386489,bm25_eligibility_focus
50,NCT03425552,374,250.8475152274167,bm25_eligibility_focus
50,NCT03290443,375,250.84461221764988,bm25_eligibility_focus
50,NCT02538965,376,250.83598331145635,bm25_eligibility_focus
50,NCT02422264,377,250.8311060996013,bm25_eligibility_focus
50,NCT03832426,378,250.76752062933912,bm25_eligibility_focus
50,NCT01577680,379,250.76329442675006,bm25_eligibility_focus
50,NCT02015832,380,250.75909642846327,bm25_eligibility_focus
50,NCT02477176,381,250.75335585715942,bm25_eligibility_focus
50,NCT02298179,382,250.75210490134614,bm25_eligibility_focus
50,NCT01152827,383,250.7503355536723,bm25_eligibility_focus
50,NCT03960450,384,250.74497188810474,bm25_eligibility_focus
50,NCT00480948,385,250.7430210587165,bm25_eligibility_focus
50,NCT04774666,386,250.72179518176333,bm25_eligibility_focus
50,NCT04084262,387,250.71379419822853,bm25_eligibility_focus
50,NCT01177826,388,250.70695100759545,bm25_eligibility_focus
50,NCT04515186,389,250.70457344964586,bm25_eligibility_focus
50,NCT02713282,390,250.6988253510347,bm25_eligibility_focus
50,NCT02881905,391,250.6963031582731,bm25_eligibility_focus
50,NCT00850993,392,250.69368413836293,bm25_eligibility_focus
50,NCT01970618,393,250.68601516018998,bm25_eligibility_focus
50,NCT02861313,394,250.682149212094,bm25_eligibility_focus
50,NCT04041284,395,250.6776644527603,bm25_eligibility_focus
50,NCT02528799,396,250.6751361538258,bm25_eligibility_focus
50,NCT02209506,397,250.65740564457903,bm25_eligibility_focus
50,NCT01953809,398,250.65612672545123,bm25_eligibility_focus
50,NCT00527904,399,250.65588109619068,bm25_eligibility_focus
50,NCT04217109,400,250.64717349602606,bm25_eligibility_focus
50,NCT02243579,401,250.64050119501985,bm25_eligibility_focus
50,NCT02072239,402,250.63260325199604,bm25_eligibility_focus
50,NCT03397589,403,250.63205637766865,bm25_eligibility_focus
50,NCT01365611,404,250.62782774101532,bm25_eligibility_focus
50,NCT02957474,405,250.6267281186462,bm25_eligibility_focus
50,NCT00802984,406,250.60355591331455,bm25_eligibility_focus
50,NCT00503750,407,250.60092662717443,bm25_eligibility_focus
50,NCT00087178,408,250.59194892455824,bm25_eligibility_focus
50,NCT02335242,409,250.58261669351003,bm25_eligibility_focus
50,NCT04043845,410,250.5700818977132,bm25_eligibility_focus
50,NCT04540627,411,250.5587699652755,bm25_eligibility_focus
50,NCT03310749,412,250.55480598998818,bm25_eligibility_focus
50,NCT00935831,413,250.54696205490603,bm25_eligibility_focus
50,NCT04458740,414,250.53187862103366,bm25_eligibility_focus
50,NCT02189213,415,250.5242191160012,bm25_eligibility_focus
50,NCT03400488,416,250.515927998476,bm25_eligibility_focus
50,NCT02170220,417,250.50197247973932,bm25_eligibility_focus
50,NCT00243126,418,250.48975505387614,bm25_eligibility_focus
50,NCT02402166,419,250.4715734359586,bm25_eligibility_focus
50,NCT01319266,420,250.45531637197837,bm25_eligibility_focus
50,NCT02718846,421,250.4547899195017,bm25_eligibility_focus
50,NCT02427958,422,250.45077758202027,bm25_eligibility_focus
50,NCT01014117,423,250.44484129750657,bm25_eligibility_focus
50,NCT00273195,424,250.4196169754145,bm25_eligibility_focus
50,NCT01583036,425,250.40158725930849,bm25_eligibility_focus
50,NCT02760420,426,250.3852258782546,bm25_eligibility_focus
50,NCT02163421,427,250.38223399158008,bm25_eligibility_focus
50,NCT01618175,428,250.37031163266525,bm25_eligibility_focus
50,NCT03705481,429,250.36919616659162,bm25_eligibility_focus
50,NCT04798079,430,250.35012477949593,bm25_eligibility_focus
50,NCT01059305,431,250.34166253419392,bm25_eligibility_focus
50,NCT04850898,432,250.3070097632782,bm25_eligibility_focus
50,NCT02889367,433,250.30615706866675,bm25_eligibility_focus
50,NCT02006628,434,250.29605228330303,bm25_eligibility_focus
50,NCT03261817,435,250.2814581220781,bm25_eligibility_focus
50,NCT01887301,436,250.25049725981168,bm25_eligibility_focus
50,NCT04227197,437,250.2348273528737,bm25_eligibility_focus
50,NCT03170544,438,250.23056771008658,bm25_eligibility_focus
50,NCT04803396,439,250.22185853598464,bm25_eligibility_focus
50,NCT04268394,440,250.22081223712857,bm25_eligibility_focus
50,NCT01287065,441,250.21054628449826,bm25_eligibility_focus
50,NCT01554202,442,250.19419795128596,bm25_eligibility_focus
50,NCT02284139,443,250.19323940211396,bm25_eligibility_focus
50,NCT01413139,444,250.18870277597048,bm25_eligibility_focus
50,NCT00980343,445,250.1755544097568,bm25_eligibility_focus
50,NCT02354950,446,250.16785697990682,bm25_eligibility_focus
50,NCT00021541,447,250.16625178018515,bm25_eligibility_focus
50,NCT03722485,448,250.16290657959576,bm25_eligibility_focus
50,NCT03243305,449,250.16068174989945,bm25_eligibility_focus
50,NCT00989625,450,250.13374058067876,bm25_eligibility_focus
50,NCT01245712,451,250.11603556580073,bm25_eligibility_focus
50,NCT01071304,452,250.11385917905162,bm25_eligibility_focus
50,NCT01818011,453,250.11319553567088,bm25_eligibility_focus
50,NCT03554993,454,250.10669957053855,bm25_eligibility_focus
50,NCT01869192,455,250.10615572389636,bm25_eligibility_focus
50,NCT04619459,456,250.0931694169769,bm25_eligibility_focus
50,NCT02917629,457,250.09260054105707,bm25_eligibility_focus
50,NCT02521714,458,250.0616745405936,bm25_eligibility_focus
50,NCT00447122,459,250.0472143177208,bm25_eligibility_focus
50,NCT03437395,460,250.04435697118578,bm25_eligibility_focus
50,NCT02889809,461,250.04181228259878,bm25_eligibility_focus
50,NCT01267071,462,250.03494994081834,bm25_eligibility_focus
50,NCT04533529,463,250.01772431279593,bm25_eligibility_focus
50,NCT02568098,464,250.0095951193112,bm25_eligibility_focus
50,NCT03339128,465,249.9973439465557,bm25_eligibility_focus
50,NCT02824874,466,249.96757597452623,bm25_eligibility_focus
50,NCT01597648,467,249.96147330556065,bm25_eligibility_focus
50,NCT00749086,468,249.94023513981543,bm25_eligibility_focus
50,NCT01101568,469,249.93878196289117,bm25_eligibility_focus
50,NCT01803399,470,249.93820489350176,bm25_eligibility_focus
50,NCT03058419,471,249.93549148809777,bm25_eligibility_focus
50,NCT03510676,472,249.93277027072472,bm25_eligibility_focus
50,NCT03626636,473,249.92599485050619,bm25_eligibility_focus
50,NCT00080288,474,249.92278768993864,bm25_eligibility_focus
50,NCT04314804,475,249.92005071235567,bm25_eligibility_focus
50,NCT03050658,476,249.91999751407113,bm25_eligibility_focus
50,NCT01031108,477,249.91011459302445,bm25_eligibility_focus
50,NCT03194542,478,249.8927686200167,bm25_eligibility_focus
50,NCT03097016,479,249.8853231166083,bm25_eligibility_focus
50,NCT02900144,480,249.87349407824308,bm25_eligibility_focus
50,NCT02817451,481,249.8527959635731,bm25_eligibility_focus
50,NCT01830348,482,249.85250072087575,bm25_eligibility_focus
50,NCT03095287,483,249.8498208712458,bm25_eligibility_focus
50,NCT01095406,484,249.84125426544466,bm25_eligibility_focus
50,NCT01138072,485,249.8229965170276,bm25_eligibility_focus
50,NCT03612830,486,249.80388392671296,bm25_eligibility_focus
50,NCT02354014,487,249.79691580875863,bm25_eligibility_focus
50,NCT00094575,488,249.73882812677496,bm25_eligibility_focus
50,NCT01462292,489,249.73644626721412,bm25_eligibility_focus
50,NCT01244451,490,249.7310064465657,bm25_eligibility_focus
50,NCT01879748,491,249.7202500241821,bm25_eligibility_focus
50,NCT04581824,492,249.71989092179652,bm25_eligibility_focus
50,NCT02291874,493,249.70278198283978,bm25_eligibility_focus
50,NCT00612820,494,249.6985449734048,bm25_eligibility_focus
50,NCT02827890,495,249.6924268957475,bm25_eligibility_focus
50,NCT03333317,496,249.68696517836412,bm25_eligibility_focus
50,NCT00759603,497,249.68161907161374,bm25_eligibility_focus
50,NCT02903966,498,249.67462415602512,bm25_eligibility_focus
50,NCT03340662,499,249.6588325093084,bm25_eligibility_focus
50,NCT00236041,500,249.65834254695915,bm25_eligibility_focus
50,NCT02257177,501,249.63368545709818,bm25_eligibility_focus
50,NCT03384641,502,249.63276703871003,bm25_eligibility_focus
50,NCT03480243,503,249.63095791402458,bm25_eligibility_focus
50,NCT04187209,504,249.61463919710246,bm25_eligibility_focus
50,NCT02104180,505,249.60901188043186,bm25_eligibility_focus
50,NCT03130179,506,249.60727658541515,bm25_eligibility_focus
50,NCT01762878,507,249.59611808798653,bm25_eligibility_focus
50,NCT04263142,508,249.58800521009013,bm25_eligibility_focus
50,NCT03654664,509,249.58557392635112,bm25_eligibility_focus
