query_id,doc_id,rank_bm25,score_bm25
40,NCT00498316,931,291.9276829510081
40,NCT00083629,932,291.9216372783379
40,NCT02896478,933,291.91506714979056
40,NCT03265444,934,291.9074765209651
40,NCT04104607,935,291.90070611862217
40,NCT04731740,936,291.8920132380858
40,NCT04090528,937,291.88813490363896
40,NCT03483194,938,291.8863350517108
40,NCT03090009,939,291.88263560408683
40,NCT00479037,940,291.86261810155827
40,NCT01816919,941,291.8588042989713
40,NCT04836195,942,291.8581236994501
40,NCT00533923,943,291.841713811804
40,NCT01469026,944,291.8322595090318
40,NCT03269409,945,291.82659593378
40,NCT03212547,946,291.82576421933106
40,NCT04822909,947,291.8189753433952
40,NCT02601261,948,291.812156764974
40,NCT00282906,949,291.8108619965913
40,NCT04107337,950,291.8032139544577
40,NCT00166387,951,291.79905961488157
40,NCT00631735,952,291.7921727304658
40,NCT04138524,953,291.7770697411909
40,NCT02986178,954,291.77680568993975
40,NCT01134627,955,291.7737774846999
40,NCT03206086,956,291.7655226220841
40,NCT04298021,957,291.76132487881404
40,NCT03783364,958,291.760615405534
40,NCT04378452,959,291.75549182526413
40,NCT01932788,960,291.7525867745649
40,NCT00073801,961,291.7511069718642
40,NCT03545945,962,291.7501236406804
40,NCT01046006,963,291.74104836105045
40,NCT00594061,964,291.73946703784213
40,NCT02532621,965,291.7339377270404
40,NCT01634711,966,291.7268110585057
40,NCT03636607,967,291.714841786875
40,NCT03915600,968,291.7109600517584
40,NCT00766649,969,291.69642507105283
40,NCT04646759,970,291.6958169666239
40,NCT04759326,971,291.69452420731506
40,NCT02325375,972,291.68513491973636
40,NCT01170715,973,291.6833380495656
40,NCT02691169,974,291.6745836582309
40,NCT00981578,975,291.6744721025186
40,NCT03035188,976,291.6655968243072
40,NCT04348422,977,291.6648270964477
40,NCT01119378,978,291.66080269964317
40,NCT02299765,979,291.65924091816635
40,NCT04628702,980,291.65899446408696
40,NCT03283202,981,291.64622082912314
40,NCT00813124,982,291.6414437378622
40,NCT01447056,983,291.63075689348926
40,NCT00675116,984,291.6291068635332
40,NCT03283137,985,291.62414966106496
40,NCT00044304,986,291.62057120944394
40,NCT02637089,987,291.6136739924705
40,NCT02225444,988,291.6126940650249
40,NCT04057326,989,291.6079760192302
40,NCT03705403,990,291.6020450180661
40,NCT03044795,991,291.59484260035043
40,NCT00811369,992,291.58469569076306
40,NCT03247933,993,291.57266715975595
40,NCT03873545,994,291.5648731346634
40,NCT03531593,995,291.55883692217594
40,NCT02411240,996,291.551158809721
40,NCT04713371,997,291.5484466259145
40,NCT00323973,998,291.5422453164916
40,NCT00798655,999,291.536004578798
40,NCT00996333,1000,291.5345675115339
41,NCT01952834,1,352.29072689314955
41,NCT03987269,2,349.8012477841369
41,NCT01599975,3,347.9453898191667
41,NCT00653393,4,347.2173816809265
41,NCT04056000,5,347.153129503672
41,NCT02088866,6,346.76379556309934
41,NCT00775905,7,345.5211885110868
41,NCT00775151,8,345.3364185258162
41,NCT01553318,9,344.0500540708677
41,NCT03034330,10,343.7074799789671
41,NCT03336203,11,343.30477620490547
41,NCT01506791,12,343.0996897773567
41,NCT00301405,13,343.01015090519775
41,NCT04236843,14,342.78185648941593
41,NCT01506050,15,342.698907374783
41,NCT01506037,16,342.4246429856617
41,NCT00682994,17,341.4130176523673
41,NCT03585257,18,341.31901314345083
41,NCT01599546,19,341.1953995160064
41,NCT00865462,20,341.0759189503502
41,NCT02411734,21,340.84932441635186
41,NCT00865371,22,340.8013975414062
41,NCT00723567,23,340.5566565395587
41,NCT03008005,24,340.51089667804206
41,NCT03670719,25,340.0532556695447
41,NCT00863941,26,339.34797546910556
41,NCT01314352,27,339.00124513154816
41,NCT01314339,28,338.9977643973587
41,NCT00865410,29,338.7904624129486
41,NCT01110447,30,338.10696208388174
41,NCT01722578,31,337.79419050033715
41,NCT01961219,32,337.1068228788496
41,NCT02068118,33,336.90494754184783
41,NCT02666989,34,336.4216456793242
41,NCT04396314,35,336.18318147513196
41,NCT00975546,36,335.2919812130962
41,NCT00865111,37,335.23916122477397
41,NCT01846806,38,334.7655473616245
41,NCT03796598,39,334.7176915169778
41,NCT04851639,40,334.22687451186044
41,NCT00367627,41,334.1514473011547
41,NCT01645384,42,334.11164244750256
41,NCT02109952,43,333.3062620370541
41,NCT02414529,44,333.238890984415
41,NCT03080168,45,333.02948488427296
41,NCT01775501,46,332.96843481601815
41,NCT01882855,47,332.7822022284493
41,NCT00281502,48,332.19157920227764
41,NCT00040196,49,332.1345069980938
41,NCT01160536,50,332.0356987173984
41,NCT04342520,51,331.2268343277393
41,NCT02266199,52,331.1519025036817
41,NCT00467818,53,331.10339707950635
41,NCT01345643,54,331.0527974513585
41,NCT01604031,55,330.9053151925196
41,NCT02069366,56,330.52060787064295
41,NCT02156232,57,330.0287296727646
41,NCT00914056,58,330.0280391935727
41,NCT04807803,59,329.6387322580471
41,NCT01161966,60,329.3911394812794
41,NCT04402034,61,329.33036972220606
41,NCT02304302,62,329.2843707749573
41,NCT01161979,63,329.16141227786153
41,NCT00654563,64,329.11705190736575
41,NCT02897622,65,328.6110820005389
41,NCT04411927,66,328.3894709161949
41,NCT01800604,67,328.1206489164383
41,NCT04436601,68,327.97510655019386
41,NCT01109849,69,327.83099625860274
41,NCT03152188,70,327.7294577303265
41,NCT03023059,71,327.3271239754977
41,NCT00244582,72,327.3094202071445
41,NCT04858074,73,327.3063607684569
41,NCT03189459,74,326.5115670315542
41,NCT03279991,75,326.05577696124266
41,NCT00215787,76,325.99516875304835
41,NCT02543905,77,325.80716604436225
41,NCT02563262,78,325.72142458717565
41,NCT01907334,79,325.6487711406955
41,NCT02653664,80,325.6390508932783
41,NCT03876652,81,325.516913293263
41,NCT00498719,82,325.2139357800056
41,NCT02284334,83,325.18010615694755
41,NCT01760226,84,324.56691272019907
41,NCT03732118,85,324.0812061411125
41,NCT01112657,86,323.6515568290913
41,NCT02358876,87,323.4885830659421
41,NCT04155099,88,323.45813138383727
41,NCT01370954,89,323.2880356580551
41,NCT03987893,90,323.2752090894447
41,NCT00291265,91,323.2561511585859
41,NCT04082780,92,323.0321785429253
41,NCT00571051,93,322.9111410308822
41,NCT03355404,94,322.743902979539
41,NCT01303081,95,322.4014710158174
41,NCT04054856,96,322.2865727631062
41,NCT02190695,97,322.2513671758934
41,NCT00603447,98,322.22158059825443
41,NCT00092937,99,321.57114716899576
41,NCT00112333,100,321.542546554791
41,NCT03599037,101,321.54232847537924
41,NCT02520050,102,321.21151005081435
41,NCT03357042,103,321.1605184401213
41,NCT00640263,104,320.8607067636332
41,NCT00058812,105,320.5782263732483
41,NCT00492219,106,320.51332502226546
41,NCT03108612,107,319.9881935232771
41,NCT02474940,108,319.9025785668729
41,NCT01848821,109,319.64879311985317
41,NCT03109808,110,319.61806483400267
41,NCT02086825,111,319.5867444101097
41,NCT03874533,112,319.10918482028933
41,NCT01169155,113,318.7952011831762
41,NCT02463487,114,318.7892614159825
41,NCT02528799,115,318.73704138419384
41,NCT01979471,116,318.7298672658165
41,NCT03001050,117,318.60152061946854
41,NCT00473460,118,318.5595716430847
41,NCT00655096,119,318.49009414364144
41,NCT01140386,120,318.16173269007527
41,NCT03099993,121,318.15855500608177
41,NCT04439955,122,318.13235761990313
41,NCT03275675,123,318.101543801013
41,NCT04463524,124,318.07666913586166
41,NCT03212079,125,318.03729800427584
41,NCT03351283,126,317.8888383445607
41,NCT02468973,127,317.78520162696395
41,NCT03420339,128,317.6481343924021
41,NCT00667498,129,317.58465189137263
41,NCT01781507,130,317.4265770778421
41,NCT03723876,131,317.2972945551551
41,NCT00004731,132,317.2409053881259
41,NCT00306072,133,317.0974357572819
41,NCT01768546,134,317.04337747256716
41,NCT00686920,135,316.83436063957606
41,NCT02386423,136,316.7204042960775
41,NCT02488993,137,316.6709786656489
41,NCT03907514,138,316.6657228520946
41,NCT03386071,139,316.60199068528937
41,NCT03636958,140,316.31613395552216
41,NCT03984136,141,316.2736740544849
41,NCT04253275,142,316.11910123208816
41,NCT01740635,143,315.9371644857425
41,NCT02777242,144,315.8753841091981
41,NCT04716296,145,315.8379566380212
41,NCT02026609,146,315.624553923683
41,NCT02243813,147,315.4685896277218
41,NCT03149692,148,315.46148557191265
41,NCT01489982,149,315.3618966344976
41,NCT03420482,150,315.26916985675837
41,NCT03878316,151,315.26817039557903
41,NCT01614379,152,315.2370303815275
41,NCT04841187,153,315.2104689210464
41,NCT01766856,154,315.1977147302471
41,NCT01897363,155,314.84313313719025
41,NCT00106691,156,314.6549096785178
41,NCT04159792,157,314.63009114898585
41,NCT04064957,158,314.3818540377478
41,NCT01118988,159,314.22257453452806
41,NCT00645385,160,314.18312318554524
41,NCT01814527,161,314.05520936416235
41,NCT02923960,162,313.98039245791233
41,NCT00517842,163,313.9533554529419
41,NCT00997425,164,313.93665796962125
41,NCT00208819,165,313.47273393207314
41,NCT03569839,166,313.37384122544665
41,NCT00373074,167,313.3455090617995
41,NCT02057185,168,313.3199910410165
41,NCT01950624,169,313.3096434350446
41,NCT03134885,170,313.25581277836795
41,NCT03651999,171,313.08527121551197
41,NCT03224416,172,313.0485776909068
41,NCT03470246,173,312.9404109843288
41,NCT03287011,174,312.8443785826938
41,NCT03437590,175,312.8208999857963
41,NCT01044797,176,312.7762426763083
41,NCT00042159,177,312.75066555253653
41,NCT04574609,178,312.7240537366109
41,NCT00809003,179,312.7140320416922
41,NCT02500420,180,312.7097501641408
41,NCT03389568,181,312.6734188664451
41,NCT02021149,182,312.62499698181574
41,NCT01700829,183,312.5969230026882
41,NCT03286101,184,312.54622734213524
41,NCT03253367,185,312.1532366845511
41,NCT04613973,186,312.11015635634817
41,NCT01386515,187,312.0187938268932
41,NCT03003208,188,312.00221840439764
41,NCT03281980,189,311.9789135680702
41,NCT02836665,190,311.83386191061095
41,NCT00005009,191,311.8196238746235
41,NCT02950727,192,311.73543567781866
41,NCT01960478,193,311.67301009839446
41,NCT00603382,194,311.6637174648079
41,NCT01769105,195,311.658921213924
41,NCT03327974,196,311.60608252748665
41,NCT00953420,197,311.5169171953241
41,NCT01141751,198,311.40660447006906
41,NCT01010607,199,311.40627821873653
41,NCT02248688,200,311.3492755548308
41,NCT04225650,201,311.2934395561218
41,NCT02047136,202,311.1372234762971
41,NCT00752258,203,311.0896762803422
41,NCT01369030,204,311.03850997189784
41,NCT00495170,205,311.0143858793593
41,NCT00999167,206,310.94287451997286
41,NCT03100812,207,310.9000281697179
41,NCT00216515,208,310.8185256504026
41,NCT03501004,209,310.75054863327415
41,NCT01368549,210,310.6510163259913
41,NCT01402011,211,310.5274751387378
41,NCT04568005,212,310.2734330496901
41,NCT00080067,213,310.2651687128321
41,NCT02505061,214,310.2518322551595
41,NCT00305591,215,310.1439571251089
41,NCT04620759,216,310.0713462234153
41,NCT04853056,217,310.0455741155221
41,NCT04107753,218,310.03177500088674
41,NCT02016248,219,310.025109857266
41,NCT03781895,220,310.02240274546546
41,NCT03582137,221,309.9841826616064
41,NCT00966498,222,309.9521450820731
41,NCT03954145,223,309.88830515807905
41,NCT03773809,224,309.87411624003124
41,NCT02653027,225,309.86634743467766
41,NCT00994422,226,309.8628037769752
41,NCT02846415,227,309.8557398708137
41,NCT01899287,228,309.7873493348574
41,NCT02146924,229,309.7225411632202
41,NCT04165954,230,309.64879763474994
41,NCT04659265,231,309.6364015073481
41,NCT01335763,232,309.60292497570344
41,NCT03307135,233,309.5212122491554
41,NCT00194597,234,309.4303793227359
41,NCT02504112,235,309.36965252322244
41,NCT02750384,236,309.20139687079194
41,NCT04149223,237,309.18065064740875
41,NCT03317262,238,309.04273501724373
41,NCT02110433,239,308.9615128465178
41,NCT03091738,240,308.88260187442006
41,NCT00914862,241,308.8441923177002
41,NCT03231631,242,308.8385842013411
41,NCT00105495,243,308.8219162160885
41,NCT02775630,244,308.78987754091736
41,NCT01967212,245,308.7104241800805
41,NCT00603278,246,308.6979610080399
41,NCT01853631,247,308.68707160599814
41,NCT02255617,248,308.6841215786687
41,NCT02671877,249,308.51069246933326
41,NCT01225679,250,308.3091432254029
41,NCT00920387,251,308.30425443186465
41,NCT03953482,252,308.2438189139241
41,NCT02377947,253,308.1817828975972
41,NCT02421263,254,308.13988223563643
41,NCT00426959,255,308.1175199911686
41,NCT03851029,256,308.1099954220109
41,NCT01258972,257,308.0541246291324
41,NCT02691845,258,307.9346097129424
41,NCT01047800,259,307.8918545269995
41,NCT00000381,260,307.87008452575395
41,NCT03592355,261,307.84320560294407
41,NCT01790048,262,307.7880464115869
41,NCT02598531,263,307.6917695851752
41,NCT00351208,264,307.58869384713506
41,NCT04092400,265,307.5583717375872
41,NCT01961843,266,307.4940501676706
41,NCT03931772,267,307.4826634571045
41,NCT03554226,268,307.48265628829046
41,NCT03677349,269,307.4670140693137
41,NCT02094937,270,307.42038641744296
41,NCT03259061,271,307.3255526424686
41,NCT00886938,272,307.2397209983065
41,NCT02082158,273,307.2079656567015
41,NCT04121247,274,307.15975072144226
41,NCT02846740,275,307.1375583886917
41,NCT03181529,276,307.1308853009189
41,NCT01811069,277,307.03000476370937
41,NCT04064788,278,306.96592165863746
41,NCT03258476,279,306.9632433305839
41,NCT01842581,280,306.93376569975317
41,NCT03556930,281,306.89956674206576
41,NCT04073290,282,306.82585093254954
41,NCT02066649,283,306.8182025041001
41,NCT02818777,284,306.80517670379305
41,NCT00194636,285,306.66286647114845
41,NCT01066585,286,306.61822494686515
41,NCT00465595,287,306.5749720903816
41,NCT03379961,288,306.567198385948
41,NCT02259036,289,306.55449532659344
41,NCT04628468,290,306.5456822348158
41,NCT00631735,291,306.52715349052755
41,NCT01068158,292,306.4486103053185
41,NCT04859127,293,306.37839043260306
41,NCT00801307,294,306.3702915715612
41,NCT04061148,295,306.34717041060657
41,NCT00182078,296,306.332364976818
41,NCT00603746,297,306.30515482702094
41,NCT00128869,298,306.22653034655497
41,NCT00398645,299,306.22576072466586
41,NCT02981225,300,306.2169579817653
41,NCT03948503,301,306.1818438269164
41,NCT01363401,302,306.16112918154175
41,NCT00466973,303,306.1562537117464
41,NCT03994913,304,306.06532366261575
41,NCT03903549,305,306.0441194660871
41,NCT04341714,306,306.0262173603892
41,NCT00571753,307,306.0170848109032
41,NCT00478296,308,305.9872779822303
41,NCT02229175,309,305.9756128223354
41,NCT01523301,310,305.95909285314156
41,NCT00160849,311,305.9172266679486
41,NCT01405326,312,305.89462873574615
41,NCT00422708,313,305.8768571026115
41,NCT00597909,314,305.8570196192328
41,NCT04190277,315,305.8508884356175
41,NCT04672174,316,305.8298188248132
41,NCT03500679,317,305.8113922498526
41,NCT01945619,318,305.8102389598461
41,NCT04024085,319,305.7629721422042
41,NCT02944643,320,305.75514118555435
41,NCT03656172,321,305.7528148774135
41,NCT03371277,322,305.57376341493443
41,NCT02986178,323,305.530207442304
41,NCT02098642,324,305.5144076130297
41,NCT00599586,325,305.48780912853533
41,NCT00593606,326,305.4168493944683
41,NCT03529955,327,305.3933748863013
41,NCT03690011,328,305.36544118769825
41,NCT03299322,329,305.26880704632714
41,NCT01316146,330,305.23372292638743
41,NCT04317222,331,305.045175645843
41,NCT02316444,332,305.03813048620987
41,NCT03959813,333,304.98011482964046
41,NCT04386005,334,304.9092642053886
41,NCT03214146,335,304.82901026549797
41,NCT02594098,336,304.80104685797727
41,NCT00314366,337,304.7513677923285
41,NCT01065142,338,304.73764586381617
41,NCT01300819,339,304.7348841350853
41,NCT01728753,340,304.710866680897
41,NCT00059280,341,304.6624053943695
41,NCT01550484,342,304.63474571228096
41,NCT01342263,343,304.563526070265
41,NCT00797069,344,304.5199189550204
41,NCT04529369,345,304.4189065748125
41,NCT02799966,346,304.3732120513186
41,NCT04778111,347,304.33029576581094
41,NCT04825626,348,304.28872582008626
41,NCT03744325,349,304.19563646532646
41,NCT04567797,350,304.14820041977777
41,NCT03617926,351,304.10955347304116
41,NCT02039843,352,304.0889333102909
41,NCT02425410,353,304.0522368038088
41,NCT00433654,354,304.0013936096648
41,NCT04862221,355,303.977762614056
41,NCT00771589,356,303.97371130430133
41,NCT00495781,357,303.9515596317629
41,NCT01215201,358,303.94846373458165
41,NCT00848406,359,303.9406557203641
41,NCT03157362,360,303.9286762904944
41,NCT00000683,361,303.8584597085804
41,NCT03493633,362,303.84026563230134
41,NCT03278158,363,303.83429756257704
41,NCT02838394,364,303.82330636836747
41,NCT00492492,365,303.8101826706518
41,NCT01817660,366,303.80262783210185
41,NCT04284501,367,303.78549125405357
41,NCT03726801,368,303.77215820497884
41,NCT04637282,369,303.7572263358435
41,NCT03758027,370,303.71240018184255
41,NCT00120666,371,303.67552180712283
41,NCT00067821,372,303.65630027231947
41,NCT04465331,373,303.6148480783289
41,NCT03440827,374,303.6115586786073
41,NCT01071304,375,303.59396469736316
41,NCT00644163,376,303.58903599760635
41,NCT02971605,377,303.584773677513
41,NCT03692585,378,303.5818273401291
41,NCT04142957,379,303.50850801865363
41,NCT02356861,380,303.40120957702067
41,NCT01096615,381,303.37065415655803
41,NCT04051125,382,303.36399476692213
41,NCT02084680,383,303.3537728305515
41,NCT00832949,384,303.2623950546686
41,NCT02649725,385,303.1916639178854
41,NCT02282618,386,303.1853877402946
41,NCT01385033,387,303.1567644146574
41,NCT03717051,388,303.1215825915223
41,NCT02075320,389,303.1117866160381
41,NCT01976832,390,303.10877013064436
41,NCT01306331,391,303.0839737410767
41,NCT02050347,392,303.0523345804442
41,NCT03819036,393,303.0376301366715
41,NCT03363919,394,303.0270889187849
41,NCT00663988,395,303.0214253041809
41,NCT00078208,396,302.9754117009466
41,NCT00520897,397,302.9720468009665
41,NCT02015728,398,302.93190856590866
41,NCT03359213,399,302.92521506988385
41,NCT04186104,400,302.88794896890744
41,NCT03412903,401,302.77936399340024
