query_id,doc_id,rank,score,run_name
45,NCT00507936,912,0.732629120349884,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02447848,913,0.7325905561447144,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02428686,914,0.7325814366340637,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01838616,915,0.7325802445411682,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00004342,916,0.7325507402420044,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03285113,917,0.7325103282928467,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00569660,918,0.7325077056884766,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01557231,919,0.7324798107147217,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00598559,920,0.7324643731117249,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03138421,921,0.7324522733688354,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02619734,922,0.7324520349502563,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03201393,923,0.7324516773223877,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00392028,924,0.7324380278587341,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02222740,925,0.7324310541152954,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02297061,926,0.7324289083480835,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01568554,927,0.7324227690696716,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02682524,928,0.7324133515357971,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02394951,929,0.7323556542396545,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02426060,930,0.7323516607284546,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03964792,931,0.7323347330093384,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00952068,932,0.7323132157325745,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01787162,933,0.732312798500061,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04659317,934,0.7322849035263062,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01112540,935,0.7322566509246826,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02508935,936,0.7322416305541992,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00834912,937,0.7322416305541992,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03903289,938,0.732227087020874,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04842019,939,0.7322060465812683,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04602728,940,0.7321940660476685,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00528658,941,0.7321795225143433,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01914666,942,0.7321679592132568,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03898219,943,0.7321531176567078,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00876187,944,0.7321265339851379,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01725087,945,0.7320866584777832,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00419796,946,0.7320680022239685,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03430232,947,0.7320658564567566,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03579862,948,0.7320627570152283,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00835640,949,0.7320461869239807,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03407430,950,0.732040524482727,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02484937,951,0.7320384979248047,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04001907,952,0.7320280075073242,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00024479,953,0.7320274114608765,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04229225,954,0.7320151329040527,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01111045,955,0.732015073299408,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03124771,956,0.7320072054862976,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01819805,957,0.7320070266723633,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01292005,958,0.7319878339767456,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01829659,959,0.7319808006286621,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01089556,960,0.7319766283035278,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00293098,961,0.7319610118865967,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01231490,962,0.7319092154502869,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00844194,963,0.7319062352180481,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01429168,964,0.7318974733352661,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00351208,965,0.7318806648254395,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00743587,966,0.7318790555000305,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01133470,967,0.7318571209907532,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01210066,968,0.7318545579910278,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01588158,969,0.7318031787872314,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00288808,970,0.7317807078361511,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00990236,971,0.7317579984664917,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00152113,972,0.7317440509796143,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02729207,973,0.7317252159118652,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02540668,974,0.7317246198654175,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02811991,975,0.7317053079605103,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00284869,976,0.7316929697990417,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04774536,977,0.7316744327545166,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02399449,978,0.7316485643386841,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01061697,979,0.7316449284553528,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00792376,980,0.7316232323646545,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00914459,981,0.7316144704818726,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01040195,982,0.7316060662269592,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02948608,983,0.7315847277641296,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01956500,984,0.7315795421600342,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01722669,985,0.7315587997436523,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03708731,986,0.7315459847450256,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01510457,987,0.7315353751182556,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03364075,988,0.7315330505371094,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00952159,989,0.7315323948860168,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03867188,990,0.7314739227294922,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT02530242,991,0.7314575910568237,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04024969,992,0.7314531207084656,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01369615,993,0.731414794921875,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03858231,994,0.7313977479934692,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01736657,995,0.7313908338546753,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04694976,996,0.7313810586929321,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT00346879,997,0.7313767671585083,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT03055247,998,0.7313582897186279,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT01309659,999,0.7313559055328369,dense__BAAI__bge_base_en_v1.5__text_all
45,NCT04649437,1000,0.7313549518585205,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02371681,1,0.8242368102073669,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01589497,2,0.8156063556671143,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04150367,3,0.8152323961257935,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03159975,4,0.811212420463562,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02901288,5,0.8079403638839722,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00140309,6,0.8058706521987915,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02501421,7,0.8052998185157776,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00201253,8,0.804728090763092,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00023374,9,0.8046611547470093,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03941496,10,0.804135799407959,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04777721,11,0.8040612936019897,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04504851,12,0.8038230538368225,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00001407,13,0.8037482500076294,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00082173,14,0.803629457950592,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03017378,15,0.8032326698303223,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00465465,16,0.8031007647514343,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00608790,17,0.8030239343643188,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00513396,18,0.8029249310493469,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02534727,19,0.8028732538223267,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01150721,20,0.8026406764984131,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01301144,21,0.8023959994316101,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02409290,22,0.8021853566169739,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03822156,23,0.802088737487793,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00341328,24,0.8018248081207275,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01785927,25,0.7996938228607178,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04187469,26,0.7994944453239441,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00201123,27,0.7992648482322693,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02581527,28,0.7991811633110046,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01378312,29,0.7987895011901855,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02758236,30,0.7986337542533875,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00265226,31,0.7978817224502563,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01571739,32,0.7970715761184692,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04721795,33,0.7967822551727295,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02821832,34,0.796610951423645,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04766307,35,0.7964016199111938,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00970801,36,0.7960575819015503,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00293228,37,0.7958866357803345,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03732014,38,0.7958724498748779,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01245036,39,0.7952625751495361,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02709278,40,0.7951470017433167,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01600963,41,0.7944575548171997,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00507000,42,0.7940172553062439,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01498419,43,0.7939226031303406,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00728507,44,0.7938892841339111,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01392911,45,0.7938252687454224,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00144417,46,0.7935874462127686,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00933790,47,0.7933628559112549,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01298336,48,0.7928129434585571,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00425113,49,0.7925074100494385,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00816426,50,0.7922624945640564,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04768231,51,0.7921130657196045,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00760149,52,0.7921105623245239,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02933281,53,0.7920968532562256,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00396084,54,0.7917913794517517,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00057122,55,0.7915118336677551,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00440544,56,0.7910053730010986,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04176250,57,0.7899295091629028,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02236078,58,0.7897796630859375,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01638520,59,0.7889235019683838,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04241809,60,0.7888749837875366,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03025516,61,0.7888615727424622,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03794284,62,0.7883201241493225,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04608955,63,0.7880614995956421,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00698386,64,0.7880388498306274,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03702738,65,0.7876644134521484,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01408914,66,0.7876033782958984,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04630145,67,0.7873243093490601,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01994460,68,0.7870909571647644,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02251327,69,0.7870455384254456,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01497769,70,0.7867905497550964,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00311220,71,0.7866107225418091,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03456102,72,0.7864617109298706,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02774993,73,0.7863115072250366,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04121494,74,0.7862098217010498,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03678688,75,0.7861250638961792,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00523926,76,0.7859241366386414,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00981071,77,0.7858682870864868,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00340990,78,0.7854788303375244,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00944021,79,0.7853975296020508,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02225158,80,0.7853973507881165,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00397709,81,0.7852298021316528,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01954563,82,0.7849114537239075,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01154959,83,0.7845379114151001,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01755598,84,0.7845041751861572,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03557281,85,0.7843947410583496,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02381470,86,0.7841997742652893,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02193776,87,0.7841453552246094,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00910871,88,0.7841208577156067,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01136161,89,0.784083902835846,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02964767,90,0.7840347290039062,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01560078,91,0.7839754819869995,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01815866,92,0.7838461399078369,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01124929,93,0.7838064432144165,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01398618,94,0.7837926745414734,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02532036,95,0.7837169170379639,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02342886,96,0.7833463549613953,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00351702,97,0.7832192182540894,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01033929,98,0.7832169532775879,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01456845,99,0.7831850051879883,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04547738,100,0.7830145359039307,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00810849,101,0.7829535007476807,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00864383,102,0.7829433679580688,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00401271,103,0.7825219631195068,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00170404,104,0.7823303937911987,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00000959,105,0.7822515964508057,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04856644,106,0.7822136878967285,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00170209,107,0.7821594476699829,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01215110,108,0.782068133354187,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00216333,109,0.7819867134094238,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00922363,110,0.7819647192955017,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04052022,111,0.781893789768219,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02410772,112,0.7816968560218811,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02430506,113,0.781471848487854,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00814671,114,0.7813161611557007,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04525235,115,0.7806136608123779,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04781257,116,0.780561089515686,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04825327,117,0.7804935574531555,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01119521,118,0.780479907989502,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03672630,119,0.7804363369941711,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00021567,120,0.7803980112075806,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01181856,121,0.7803753614425659,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03808636,122,0.780356764793396,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00560521,123,0.7803230881690979,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02337270,124,0.7802665829658508,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03421743,125,0.7801893949508667,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00130325,126,0.7800536155700684,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00546273,127,0.780010998249054,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01158755,128,0.7796098589897156,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00130247,129,0.7795116901397705,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00929786,130,0.7795024514198303,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02464683,131,0.7794204354286194,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03912207,132,0.7793172597885132,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03057756,133,0.7791598439216614,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04463134,134,0.7786862850189209,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03220464,135,0.7783838510513306,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00341601,136,0.7783477902412415,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03474198,137,0.7781711220741272,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01977768,138,0.7780967354774475,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01011543,139,0.777804434299469,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03878004,140,0.7777968645095825,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01215851,141,0.7776578068733215,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04152161,142,0.7776291370391846,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00707967,143,0.777548611164093,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01424501,144,0.7774229049682617,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00889759,145,0.7772899270057678,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01545661,146,0.7772431373596191,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04538911,147,0.777195394039154,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04147676,148,0.7770718336105347,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04694586,149,0.776913046836853,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01051752,150,0.7767612934112549,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01657656,151,0.7767455577850342,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00001033,152,0.7766917943954468,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00948077,153,0.7765696048736572,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01363765,154,0.7762473225593567,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02336542,155,0.7762443423271179,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00367913,156,0.7757863402366638,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04738812,157,0.7757537961006165,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00600782,158,0.775698184967041,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01097005,159,0.7756959795951843,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01071603,160,0.7756321430206299,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT03255278,161,0.7755860090255737,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01381757,162,0.7755800485610962,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02967666,163,0.7755632400512695,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT01761201,164,0.7753375768661499,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00456183,165,0.7750236988067627,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04433195,166,0.7749956250190735,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04147286,167,0.7749484181404114,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02454738,168,0.7749137282371521,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT02024555,169,0.7748474478721619,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00052195,170,0.7747692465782166,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04485156,171,0.7747492790222168,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT04453293,172,0.7747434377670288,dense__BAAI__bge_base_en_v1.5__text_all
46,NCT00405301,173,0.7745935916900635,dense__BAAI__bge_base_en_v1.5__text_all
